Runde 1 - gestartet um 2024-06-01 13:11:39.008755025 +02:00 - beendet um 2024-06-01 13:11:44.031627978 +02:00:
Lamportzeit zu Rundenstart: 1 und zu Rundenende: 598
Spieler_73 hat eine 98 gewürfelt! (START-Nachricht erhalten: 13:12:14.232756, Antwort gesendet: 13:12:19.232867, Lamport-Zeit: 4163)
Spieler_841 hat eine 81 gewürfelt! (START-Nachricht erhalten: 13:12:14.258954, Antwort gesendet: 13:12:14.259022, Lamport-Zeit: 4163)
Spieler_307 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:12:14.235017, Antwort gesendet: 13:12:18.235116, Lamport-Zeit: 4163)
Spieler_245 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:12:14.234406, Antwort gesendet: 13:12:19.234514, Lamport-Zeit: 4163)
Spieler_814 hat eine 54 gewürfelt! (START-Nachricht erhalten: 13:12:14.239895, Antwort gesendet: 13:12:18.239996, Lamport-Zeit: 4163)
Spieler_473 hat eine 38 gewürfelt! (START-Nachricht erhalten: 13:12:14.236599, Antwort gesendet: 13:12:14.236639, Lamport-Zeit: 4163)
Spieler_182 hat eine 63 gewürfelt! (START-Nachricht erhalten: 13:12:14.233822, Antwort gesendet: 13:12:15.233926, Lamport-Zeit: 4163)
Spieler_743 hat eine 74 gewürfelt! (START-Nachricht erhalten: 13:12:14.239190, Antwort gesendet: 13:12:16.239288, Lamport-Zeit: 4163)
Spieler_603 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:12:14.237813, Antwort gesendet: 13:12:17.237888, Lamport-Zeit: 4163)
Spieler_746 hat eine 40 gewürfelt! (START-Nachricht erhalten: 13:12:14.239226, Antwort gesendet: 13:12:14.239269, Lamport-Zeit: 4163)
Spieler_490 hat eine 50 gewürfelt! (START-Nachricht erhalten: 13:12:14.236740, Antwort gesendet: 13:12:16.236786, Lamport-Zeit: 4163)
Spieler_418 hat eine 26 gewürfelt! (START-Nachricht erhalten: 13:12:14.236063, Antwort gesendet: 13:12:18.236166, Lamport-Zeit: 4163)
Spieler_228 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:12:14.234261, Antwort gesendet: 13:12:16.234356, Lamport-Zeit: 4163)
Spieler_880 hat eine 33 gewürfelt! (START-Nachricht erhalten: 13:12:14.240549, Antwort gesendet: 13:12:18.240652, Lamport-Zeit: 4163)
Spieler_648 hat eine 80 gewürfelt! (START-Nachricht erhalten: 13:12:14.238244, Antwort gesendet: 13:12:16.238345, Lamport-Zeit: 4163)
Spieler_843 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:14.240177, Antwort gesendet: 13:12:16.240278, Lamport-Zeit: 4163)
Spieler_576 hat eine 89 gewürfelt! (START-Nachricht erhalten: 13:12:14.237570, Antwort gesendet: 13:12:19.237667, Lamport-Zeit: 4163)
Spieler_779 hat eine 86 gewürfelt! (START-Nachricht erhalten: 13:12:14.239569, Antwort gesendet: 13:12:15.239669, Lamport-Zeit: 4163)
Spieler_106 hat eine 67 gewürfelt! (START-Nachricht erhalten: 13:12:14.233063, Antwort gesendet: 13:12:15.233148, Lamport-Zeit: 4163)
Spieler_355 hat eine 61 gewürfelt! (START-Nachricht erhalten: 13:12:14.235511, Antwort gesendet: 13:12:16.235617, Lamport-Zeit: 4163)
Spieler_381 hat eine 33 gewürfelt! (START-Nachricht erhalten: 13:12:14.252308, Antwort gesendet: 13:12:17.252435, Lamport-Zeit: 4163)
Spieler_785 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:12:14.239639, Antwort gesendet: 13:12:16.239747, Lamport-Zeit: 4163)
Spieler_521 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:14.237039, Antwort gesendet: 13:12:15.237131, Lamport-Zeit: 4163)
Spieler_546 hat eine 37 gewürfelt! (START-Nachricht erhalten: 13:12:14.237271, Antwort gesendet: 13:12:15.237363, Lamport-Zeit: 4163)
Spieler_404 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:12:14.235960, Antwort gesendet: 13:12:16.236060, Lamport-Zeit: 4163)
Spieler_140 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:12:14.233387, Antwort gesendet: 13:12:17.233486, Lamport-Zeit: 4163)
Spieler_677 hat eine 86 gewürfelt! (START-Nachricht erhalten: 13:12:14.238580, Antwort gesendet: 13:12:19.238693, Lamport-Zeit: 4163)
Spieler_623 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:14.238009, Antwort gesendet: 13:12:16.238113, Lamport-Zeit: 4163)
Spieler_357 hat eine 30 gewürfelt! (START-Nachricht erhalten: 13:12:14.235529, Antwort gesendet: 13:12:17.235621, Lamport-Zeit: 4163)
Spieler_784 hat eine 66 gewürfelt! (START-Nachricht erhalten: 13:12:14.239627, Antwort gesendet: 13:12:15.239726, Lamport-Zeit: 4163)
Spieler_268 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:14.234637, Antwort gesendet: 13:12:17.234738, Lamport-Zeit: 4163)
Spieler_151 hat eine 74 gewürfelt! (START-Nachricht erhalten: 13:12:14.233499, Antwort gesendet: 13:12:16.233604, Lamport-Zeit: 4163)
Spieler_515 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:14.236979, Antwort gesendet: 13:12:17.237081, Lamport-Zeit: 4163)
Spieler_312 hat eine 30 gewürfelt! (START-Nachricht erhalten: 13:12:14.252345, Antwort gesendet: 13:12:15.252455, Lamport-Zeit: 4163)
Spieler_426 hat eine 56 gewürfelt! (START-Nachricht erhalten: 13:12:14.236139, Antwort gesendet: 13:12:14.236201, Lamport-Zeit: 4163)
Spieler_894 hat eine 8 gewürfelt! (START-Nachricht erhalten: 13:12:14.240703, Antwort gesendet: 13:12:17.240804, Lamport-Zeit: 4163)
Spieler_174 hat eine 31 gewürfelt! (START-Nachricht erhalten: 13:12:14.233730, Antwort gesendet: 13:12:18.233817, Lamport-Zeit: 4163)
Spieler_156 hat eine 49 gewürfelt! (START-Nachricht erhalten: 13:12:14.233549, Antwort gesendet: 13:12:14.233591, Lamport-Zeit: 4163)
Spieler_543 hat eine 85 gewürfelt! (START-Nachricht erhalten: 13:12:14.258848, Antwort gesendet: 13:12:16.258969, Lamport-Zeit: 4163)
Spieler_609 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:14.237868, Antwort gesendet: 13:12:16.237973, Lamport-Zeit: 4163)
Spieler_142 hat eine 24 gewürfelt! (START-Nachricht erhalten: 13:12:14.233410, Antwort gesendet: 13:12:15.233512, Lamport-Zeit: 4163)
Spieler_118 hat eine 88 gewürfelt! (START-Nachricht erhalten: 13:12:14.233162, Antwort gesendet: 13:12:15.233315, Lamport-Zeit: 4163)
Spieler_876 hat eine 23 gewürfelt! (START-Nachricht erhalten: 13:12:14.240504, Antwort gesendet: 13:12:14.240549, Lamport-Zeit: 4163)
Spieler_322 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:12:14.235164, Antwort gesendet: 13:12:19.235259, Lamport-Zeit: 4163)
Spieler_209 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:14.234070, Antwort gesendet: 13:12:16.234168, Lamport-Zeit: 4163)
Spieler_571 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:12:14.237519, Antwort gesendet: 13:12:19.237619, Lamport-Zeit: 4163)
Spieler_397 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:14.235917, Antwort gesendet: 13:12:15.236021, Lamport-Zeit: 4163)
Spieler_731 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:12:14.239081, Antwort gesendet: 13:12:16.239178, Lamport-Zeit: 4163)
Spieler_352 hat eine 37 gewürfelt! (START-Nachricht erhalten: 13:12:14.235487, Antwort gesendet: 13:12:17.235586, Lamport-Zeit: 4163)
Spieler_443 hat eine 1 gewürfelt! (START-Nachricht erhalten: 13:12:14.236310, Antwort gesendet: 13:12:16.236414, Lamport-Zeit: 4163)
Spieler_150 hat eine 9 gewürfelt! (START-Nachricht erhalten: 13:12:14.233490, Antwort gesendet: 13:12:15.233596, Lamport-Zeit: 4163)
Spieler_229 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:12:14.234282, Antwort gesendet: 13:12:17.234387, Lamport-Zeit: 4163)
Spieler_374 hat eine 66 gewürfelt! (START-Nachricht erhalten: 13:12:14.235694, Antwort gesendet: 13:12:18.235814, Lamport-Zeit: 4163)
Spieler_385 hat eine 20 gewürfelt! (START-Nachricht erhalten: 13:12:14.235795, Antwort gesendet: 13:12:16.235895, Lamport-Zeit: 4163)
Spieler_94 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:12:14.232948, Antwort gesendet: 13:12:19.233068, Lamport-Zeit: 4163)
Spieler_436 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:14.236244, Antwort gesendet: 13:12:15.236349, Lamport-Zeit: 4163)
Spieler_494 hat eine 77 gewürfelt! (START-Nachricht erhalten: 13:12:14.258864, Antwort gesendet: 13:12:15.258991, Lamport-Zeit: 4163)
Spieler_567 hat eine 38 gewürfelt! (START-Nachricht erhalten: 13:12:14.237475, Antwort gesendet: 13:12:18.237546, Lamport-Zeit: 4163)
Spieler_646 hat eine 88 gewürfelt! (START-Nachricht erhalten: 13:12:14.238223, Antwort gesendet: 13:12:15.238334, Lamport-Zeit: 4163)
Spieler_747 hat eine 63 gewürfelt! (START-Nachricht erhalten: 13:12:14.239242, Antwort gesendet: 13:12:15.239346, Lamport-Zeit: 4163)
Spieler_348 hat eine 25 gewürfelt! (START-Nachricht erhalten: 13:12:14.235446, Antwort gesendet: 13:12:17.235546, Lamport-Zeit: 4163)
Spieler_276 hat eine 29 gewürfelt! (START-Nachricht erhalten: 13:12:14.234732, Antwort gesendet: 13:12:18.234819, Lamport-Zeit: 4163)
Spieler_395 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:12:14.235894, Antwort gesendet: 13:12:16.235986, Lamport-Zeit: 4163)
Spieler_680 hat eine 58 gewürfelt! (START-Nachricht erhalten: 13:12:14.238595, Antwort gesendet: 13:12:18.238693, Lamport-Zeit: 4163)
Spieler_62 hat eine 87 gewürfelt! (START-Nachricht erhalten: 13:12:14.232648, Antwort gesendet: 13:12:19.232759, Lamport-Zeit: 4163)
Runde 8 hat Spieler_892 mit folgendem Wurf gewonnen: 100!

Runde 9 - gestartet um 2024-06-01 13:12:19.259965261 +02:00 - beendet um 2024-06-01 13:12:24.282304652 +02:00:
Lamportzeit zu Rundenstart: 4729 und zu Rundenende: 5336
Spieler_812 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:12:19.268509, Antwort gesendet: 13:12:20.268609, Lamport-Zeit: 4730)
Spieler_808 hat eine 58 gewürfelt! (START-Nachricht erhalten: 13:12:19.268462, Antwort gesendet: 13:12:22.268577, Lamport-Zeit: 4730)
Spieler_458 hat eine 93 gewürfelt! (START-Nachricht erhalten: 13:12:19.264108, Antwort gesendet: 13:12:21.264206, Lamport-Zeit: 4730)
Spieler_252 hat eine 67 gewürfelt! (START-Nachricht erhalten: 13:12:19.262135, Antwort gesendet: 13:12:24.262234, Lamport-Zeit: 4730)
Spieler_68 hat eine 91 gewürfelt! (START-Nachricht erhalten: 13:12:19.260560, Antwort gesendet: 13:12:22.260667, Lamport-Zeit: 4730)
Spieler_729 hat eine 72 gewürfelt! (START-Nachricht erhalten: 13:12:19.267482, Antwort gesendet: 13:12:21.267587, Lamport-Zeit: 4730)
Spieler_861 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:12:19.292154, Antwort gesendet: 13:12:21.292287, Lamport-Zeit: 4730)
Spieler_5 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:19.260044, Antwort gesendet: 13:12:21.260177, Lamport-Zeit: 4730)
Spieler_864 hat eine 9 gewürfelt! (START-Nachricht erhalten: 13:12:19.269022, Antwort gesendet: 13:12:22.269123, Lamport-Zeit: 4730)
Spieler_91 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:12:19.285484, Antwort gesendet: 13:12:22.285593, Lamport-Zeit: 4730)
Spieler_551 hat eine 58 gewürfelt! (START-Nachricht erhalten: 13:12:19.265207, Antwort gesendet: 13:12:19.265245, Lamport-Zeit: 4730)
Spieler_335 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:12:19.262937, Antwort gesendet: 13:12:23.263044, Lamport-Zeit: 4730)
Spieler_749 hat eine 63 gewürfelt! (START-Nachricht erhalten: 13:12:19.267710, Antwort gesendet: 13:12:23.267811, Lamport-Zeit: 4730)
Spieler_192 hat eine 72 gewürfelt! (START-Nachricht erhalten: 13:12:19.261609, Antwort gesendet: 13:12:24.261713, Lamport-Zeit: 4730)
Spieler_735 hat eine 33 gewürfelt! (START-Nachricht erhalten: 13:12:19.267565, Antwort gesendet: 13:12:24.267642, Lamport-Zeit: 4730)
Spieler_577 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:12:19.265558, Antwort gesendet: 13:12:19.265597, Lamport-Zeit: 4730)
Spieler_897 hat eine 31 gewürfelt! (START-Nachricht erhalten: 13:12:19.269382, Antwort gesendet: 13:12:19.269422, Lamport-Zeit: 4730)
Spieler_548 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:19.265168, Antwort gesendet: 13:12:24.265267, Lamport-Zeit: 4730)
Spieler_400 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:12:19.263560, Antwort gesendet: 13:12:22.263671, Lamport-Zeit: 4730)
Spieler_652 hat eine 19 gewürfelt! (START-Nachricht erhalten: 13:12:19.266528, Antwort gesendet: 13:12:21.266627, Lamport-Zeit: 4730)
Spieler_608 hat eine 33 gewürfelt! (START-Nachricht erhalten: 13:12:19.265944, Antwort gesendet: 13:12:22.266039, Lamport-Zeit: 4730)
Spieler_129 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:19.261054, Antwort gesendet: 13:12:20.261158, Lamport-Zeit: 4730)
Spieler_504 hat eine 29 gewürfelt! (START-Nachricht erhalten: 13:12:19.264660, Antwort gesendet: 13:12:20.264735, Lamport-Zeit: 4730)
Spieler_383 hat eine 57 gewürfelt! (START-Nachricht erhalten: 13:12:19.263395, Antwort gesendet: 13:12:21.263493, Lamport-Zeit: 4730)
Spieler_433 hat eine 36 gewürfelt! (START-Nachricht erhalten: 13:12:19.263832, Antwort gesendet: 13:12:19.263878, Lamport-Zeit: 4730)
Spieler_520 hat eine 13 gewürfelt! (START-Nachricht erhalten: 13:12:19.264841, Antwort gesendet: 13:12:21.264938, Lamport-Zeit: 4730)
Spieler_636 hat eine 64 gewürfelt! (START-Nachricht erhalten: 13:12:19.266310, Antwort gesendet: 13:12:22.266411, Lamport-Zeit: 4730)
Spieler_160 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:12:19.261323, Antwort gesendet: 13:12:23.261442, Lamport-Zeit: 4730)
Spieler_37 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:12:19.260327, Antwort gesendet: 13:12:24.260440, Lamport-Zeit: 4730)
Spieler_741 hat eine 8 gewürfelt! (START-Nachricht erhalten: 13:12:19.291911, Antwort gesendet: 13:12:22.292028, Lamport-Zeit: 4730)
Spieler_368 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:12:19.263245, Antwort gesendet: 13:12:24.263342, Lamport-Zeit: 4730)
Spieler_346 hat eine 63 gewürfelt! (START-Nachricht erhalten: 13:12:19.263035, Antwort gesendet: 13:12:21.263129, Lamport-Zeit: 4730)
Spieler_658 hat eine 54 gewürfelt! (START-Nachricht erhalten: 13:12:19.266608, Antwort gesendet: 13:12:24.266711, Lamport-Zeit: 4730)
Spieler_203 hat eine 7 gewürfelt! (START-Nachricht erhalten: 13:12:19.261708, Antwort gesendet: 13:12:24.261808, Lamport-Zeit: 4730)
Spieler_402 hat eine 48 gewürfelt! (START-Nachricht erhalten: 13:12:19.263580, Antwort gesendet: 13:12:24.263684, Lamport-Zeit: 4730)
Spieler_50 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:12:19.260426, Antwort gesendet: 13:12:23.260558, Lamport-Zeit: 4730)
Spieler_386 hat eine 30 gewürfelt! (START-Nachricht erhalten: 13:12:19.263429, Antwort gesendet: 13:12:23.263563, Lamport-Zeit: 4730)
Spieler_477 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:12:19.264310, Antwort gesendet: 13:12:20.264412, Lamport-Zeit: 4730)
Spieler_202 hat eine 4 gewürfelt! (START-Nachricht erhalten: 13:12:19.261699, Antwort gesendet: 13:12:23.261824, Lamport-Zeit: 4730)
Spieler_786 hat eine 4 gewürfelt! (START-Nachricht erhalten: 13:12:19.268203, Antwort gesendet: 13:12:20.268266, Lamport-Zeit: 4730)
Spieler_326 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:19.262845, Antwort gesendet: 13:12:23.262954, Lamport-Zeit: 4730)
Spieler_48 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:12:19.260414, Antwort gesendet: 13:12:20.260519, Lamport-Zeit: 4730)
Spieler_377 hat eine 87 gewürfelt! (START-Nachricht erhalten: 13:12:19.263337, Antwort gesendet: 13:12:20.263436, Lamport-Zeit: 4730)
Spieler_99 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:12:19.260806, Antwort gesendet: 13:12:19.260846, Lamport-Zeit: 4730)
Spieler_832 hat eine 10 gewürfelt! (START-Nachricht erhalten: 13:12:19.268700, Antwort gesendet: 13:12:22.268806, Lamport-Zeit: 4730)
Spieler_720 hat eine 24 gewürfelt! (START-Nachricht erhalten: 13:12:19.267356, Antwort gesendet: 13:12:19.267398, Lamport-Zeit: 4730)
Spieler_25 hat eine 1 gewürfelt! (START-Nachricht erhalten: 13:12:19.260239, Antwort gesendet: 13:12:23.260559, Lamport-Zeit: 4730)
Spieler_585 hat eine 25 gewürfelt! (START-Nachricht erhalten: 13:12:19.265663, Antwort gesendet: 13:12:23.265767, Lamport-Zeit: 4730)
Spieler_487 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:12:19.264445, Antwort gesendet: 13:12:21.264548, Lamport-Zeit: 4730)
Spieler_372 hat eine 46 gewürfelt! (START-Nachricht erhalten: 13:12:19.263278, Antwort gesendet: 13:12:24.263376, Lamport-Zeit: 4730)
Spieler_895 hat eine 23 gewürfelt! (START-Nachricht erhalten: 13:12:19.269354, Antwort gesendet: 13:12:19.269390, Lamport-Zeit: 4730)
Spieler_866 hat eine 83 gewürfelt! (START-Nachricht erhalten: 13:12:19.269042, Antwort gesendet: 13:12:19.269086, Lamport-Zeit: 4730)
Spieler_157 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:12:19.261295, Antwort gesendet: 13:12:21.261389, Lamport-Zeit: 4730)
Spieler_237 hat eine 7 gewürfelt! (START-Nachricht erhalten: 13:12:19.285299, Antwort gesendet: 13:12:20.285432, Lamport-Zeit: 4730)
Spieler_804 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:12:19.268424, Antwort gesendet: 13:12:21.268529, Lamport-Zeit: 4730)
Spieler_175 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:12:19.261465, Antwort gesendet: 13:12:23.261568, Lamport-Zeit: 4730)
Spieler_562 hat eine 37 gewürfelt! (START-Nachricht erhalten: 13:12:19.265358, Antwort gesendet: 13:12:24.265455, Lamport-Zeit: 4730)
Spieler_84 hat eine 67 gewürfelt! (START-Nachricht erhalten: 13:12:19.285510, Antwort gesendet: 13:12:19.285554, Lamport-Zeit: 4730)
Spieler_445 hat eine 15 gewürfelt! (START-Nachricht erhalten: 13:12:19.263938, Antwort gesendet: 13:12:23.264041, Lamport-Zeit: 4730)
Spieler_403 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:12:19.263593, Antwort gesendet: 13:12:20.263697, Lamport-Zeit: 4730)
Spieler_65 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:12:19.260532, Antwort gesendet: 13:12:22.260643, Lamport-Zeit: 4730)
Spieler_471 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:12:19.264252, Antwort gesendet: 13:12:20.264354, Lamport-Zeit: 4730)
Spieler_770 hat eine 35 gewürfelt! (START-Nachricht erhalten: 13:12:19.267987, Antwort gesendet: 13:12:19.268028, Lamport-Zeit: 4730)
Spieler_233 hat eine 46 gewürfelt! (START-Nachricht erhalten: 13:12:19.261976, Antwort gesendet: 13:12:24.262075, Lamport-Zeit: 4730)
Spieler_799 hat eine 57 gewürfelt! (START-Nachricht erhalten: 13:12:19.268378, Antwort gesendet: 13:12:24.268482, Lamport-Zeit: 4730)
Spieler_256 hat eine 84 gewürfelt! (START-Nachricht erhalten: 13:12:19.262173, Antwort gesendet: 13:12:20.262272, Lamport-Zeit: 4730)
Spieler_848 hat eine 96 gewürfelt! (START-Nachricht erhalten: 13:12:19.268882, Antwort gesendet: 13:12:23.268990, Lamport-Zeit: 4730)
Spieler_59 hat eine 31 gewürfelt! (START-Nachricht erhalten: 13:12:19.260493, Antwort gesendet: 13:12:19.260539, Lamport-Zeit: 4730)
Spieler_700 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:12:19.267106, Antwort gesendet: 13:12:20.267202, Lamport-Zeit: 4730)
Spieler_218 hat eine 99 gewürfelt! (START-Nachricht erhalten: 13:12:19.261820, Antwort gesendet: 13:12:19.261885, Lamport-Zeit: 4730)
Spieler_780 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:12:19.268132, Antwort gesendet: 13:12:20.268235, Lamport-Zeit: 4730)
Spieler_819 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:12:19.268586, Antwort gesendet: 13:12:23.268689, Lamport-Zeit: 4730)
Spieler_591 hat eine 37 gewürfelt! (START-Nachricht erhalten: 13:12:19.265744, Antwort gesendet: 13:12:19.265783, Lamport-Zeit: 4730)
Spieler_274 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:19.262331, Antwort gesendet: 13:12:24.262433, Lamport-Zeit: 4730)
Spieler_248 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:12:19.262095, Antwort gesendet: 13:12:23.262201, Lamport-Zeit: 4730)
Spieler_465 hat eine 43 gewürfelt! (START-Nachricht erhalten: 13:12:19.264172, Antwort gesendet: 13:12:24.264270, Lamport-Zeit: 4730)
Spieler_308 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:12:19.262665, Antwort gesendet: 13:12:20.262766, Lamport-Zeit: 4730)
Spieler_568 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:12:19.265439, Antwort gesendet: 13:12:21.265537, Lamport-Zeit: 4730)
Spieler_528 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:12:19.264946, Antwort gesendet: 13:12:21.265057, Lamport-Zeit: 4730)
Spieler_878 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:12:19.269137, Antwort gesendet: 13:12:24.269239, Lamport-Zeit: 4730)
Spieler_446 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:12:19.263948, Antwort gesendet: 13:12:22.264051, Lamport-Zeit: 4730)
Spieler_478 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:12:19.264323, Antwort gesendet: 13:12:22.264420, Lamport-Zeit: 4730)
Spieler_240 hat eine 64 gewürfelt! (START-Nachricht erhalten: 13:12:19.262026, Antwort gesendet: 13:12:24.262126, Lamport-Zeit: 4730)
Spieler_578 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:12:19.265570, Antwort gesendet: 13:12:21.265670, Lamport-Zeit: 4730)
Spieler_272 hat eine 64 gewürfelt! (START-Nachricht erhalten: 13:12:19.285278, Antwort gesendet: 13:12:22.285403, Lamport-Zeit: 4730)
Spieler_442 hat eine 94 gewürfelt! (START-Nachricht erhalten: 13:12:19.263907, Antwort gesendet: 13:12:24.264011, Lamport-Zeit: 4730)
Spieler_480 hat eine 30 gewürfelt! (START-Nachricht erhalten: 13:12:19.264349, Antwort gesendet: 13:12:19.264388, Lamport-Zeit: 4730)
Spieler_104 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:12:19.260857, Antwort gesendet: 13:12:24.260958, Lamport-Zeit: 4730)
Spieler_793 hat eine 84 gewürfelt! (START-Nachricht erhalten: 13:12:19.268293, Antwort gesendet: 13:12:22.268394, Lamport-Zeit: 4730)
Spieler_598 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:12:19.265825, Antwort gesendet: 13:12:19.265860, Lamport-Zeit: 4730)
Spieler_134 hat eine 51 gewürfelt! (START-Nachricht erhalten: 13:12:19.261103, Antwort gesendet: 13:12:23.261224, Lamport-Zeit: 4730)
Spieler_197 hat eine 37 gewürfelt! (START-Nachricht erhalten: 13:12:19.261652, Antwort gesendet: 13:12:19.261696, Lamport-Zeit: 4730)
Spieler_738 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:19.267594, Antwort gesendet: 13:12:20.267698, Lamport-Zeit: 4730)
Spieler_198 hat eine 20 gewürfelt! (START-Nachricht erhalten: 13:12:19.261663, Antwort gesendet: 13:12:21.261766, Lamport-Zeit: 4730)
Spieler_261 hat eine 64 gewürfelt! (START-Nachricht erhalten: 13:12:19.262221, Antwort gesendet: 13:12:21.262326, Lamport-Zeit: 4730)
Spieler_667 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:12:19.291956, Antwort gesendet: 13:12:22.292073, Lamport-Zeit: 4730)
Spieler_592 hat eine 38 gewürfelt! (START-Nachricht erhalten: 13:12:19.265757, Antwort gesendet: 13:12:19.265791, Lamport-Zeit: 4730)
Spieler_699 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:12:19.267091, Antwort gesendet: 13:12:19.267128, Lamport-Zeit: 4730)
Spieler_483 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:12:19.264392, Antwort gesendet: 13:12:19.264424, Lamport-Zeit: 4730)
Spieler_640 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:19.266363, Antwort gesendet: 13:12:23.266467, Lamport-Zeit: 4730)
Spieler_11 hat eine 27 gewürfelt! (START-Nachricht erhalten: 13:12:19.260108, Antwort gesendet: 13:12:19.260160, Lamport-Zeit: 4730)
Spieler_573 hat eine 66 gewürfelt! (START-Nachricht erhalten: 13:12:19.265506, Antwort gesendet: 13:12:22.265602, Lamport-Zeit: 4730)
Spieler_516 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:12:19.264785, Antwort gesendet: 13:12:20.264882, Lamport-Zeit: 4730)
Spieler_189 hat eine 64 gewürfelt! (START-Nachricht erhalten: 13:12:19.261580, Antwort gesendet: 13:12:23.261701, Lamport-Zeit: 4730)
Spieler_771 hat eine 78 gewürfelt! (START-Nachricht erhalten: 13:12:19.268003, Antwort gesendet: 13:12:23.268105, Lamport-Zeit: 4730)
Spieler_143 hat eine 4 gewürfelt! (START-Nachricht erhalten: 13:12:19.285424, Antwort gesendet: 13:12:19.285482, Lamport-Zeit: 4730)
Spieler_176 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:12:19.261473, Antwort gesendet: 13:12:21.261568, Lamport-Zeit: 4730)
Spieler_503 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:12:19.264647, Antwort gesendet: 13:12:20.264747, Lamport-Zeit: 4730)
Spieler_329 hat eine 71 gewürfelt! (START-Nachricht erhalten: 13:12:19.262881, Antwort gesendet: 13:12:22.262981, Lamport-Zeit: 4730)
Spieler_277 hat eine 66 gewürfelt! (START-Nachricht erhalten: 13:12:19.262363, Antwort gesendet: 13:12:22.262460, Lamport-Zeit: 4730)
Spieler_75 hat eine 74 gewürfelt! (START-Nachricht erhalten: 13:12:19.260623, Antwort gesendet: 13:12:19.260690, Lamport-Zeit: 4730)
