Runde 1 - gestartet um 2024-05-31 18:07:02.275080705 +02:00 - beendet um 2024-05-31 18:07:12.285684006 +02:00:
Lamportzeit zu Rundenstart: 1 und zu Rundenende: 403
Spieler_269 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:2.279029, Antwort gesendet: 18:7:9.279177, Lamport-Zeit: 2)
Spieler_25 hat eine 86 gewürfelt! (START-Nachricht erhalten: 18:7:22.313129, Antwort gesendet: 18:7:24.313499, Lamport-Zeit: 808)
Spieler_171 hat eine 23 gewürfelt! (START-Nachricht erhalten: 18:7:22.314600, Antwort gesendet: 18:7:26.314706, Lamport-Zeit: 808)
Spieler_262 hat eine 13 gewürfelt! (START-Nachricht erhalten: 18:7:22.315509, Antwort gesendet: 18:7:26.315604, Lamport-Zeit: 808)
Spieler_323 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:22.316140, Antwort gesendet: 18:7:28.316262, Lamport-Zeit: 808)
Spieler_15 hat eine 2 gewürfelt! (START-Nachricht erhalten: 18:7:22.313053, Antwort gesendet: 18:7:29.313157, Lamport-Zeit: 808)
Spieler_203 hat eine 50 gewürfelt! (START-Nachricht erhalten: 18:7:22.314903, Antwort gesendet: 18:7:29.315013, Lamport-Zeit: 808)
Spieler_173 hat eine 100 gewürfelt! (START-Nachricht erhalten: 18:7:22.314627, Antwort gesendet: 18:7:24.314721, Lamport-Zeit: 808)
Spieler_5 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:22.312935, Antwort gesendet: 18:7:30.313062, Lamport-Zeit: 808)
Spieler_108 hat eine 97 gewürfelt! (START-Nachricht erhalten: 18:7:22.313965, Antwort gesendet: 18:7:30.314076, Lamport-Zeit: 808)
Spieler_196 hat eine 9 gewürfelt! (START-Nachricht erhalten: 18:7:22.314828, Antwort gesendet: 18:7:27.314930, Lamport-Zeit: 808)
Spieler_343 hat eine 5 gewürfelt! (START-Nachricht erhalten: 18:7:22.316324, Antwort gesendet: 18:7:27.316429, Lamport-Zeit: 808)
Spieler_200 hat eine 72 gewürfelt! (START-Nachricht erhalten: 18:7:22.344986, Antwort gesendet: 18:7:29.345120, Lamport-Zeit: 808)
Spieler_157 hat eine 94 gewürfelt! (START-Nachricht erhalten: 18:7:22.314469, Antwort gesendet: 18:7:27.314598, Lamport-Zeit: 808)
Spieler_142 hat eine 40 gewürfelt! (START-Nachricht erhalten: 18:7:22.314335, Antwort gesendet: 18:7:25.314440, Lamport-Zeit: 808)
Spieler_89 hat eine 41 gewürfelt! (START-Nachricht erhalten: 18:7:22.313743, Antwort gesendet: 18:7:28.313830, Lamport-Zeit: 808)
Spieler_79 hat eine 87 gewürfelt! (START-Nachricht erhalten: 18:7:22.345051, Antwort gesendet: 18:7:28.345184, Lamport-Zeit: 808)
Spieler_75 hat eine 23 gewürfelt! (START-Nachricht erhalten: 18:7:22.313628, Antwort gesendet: 18:7:24.313735, Lamport-Zeit: 808)
Spieler_153 hat eine 60 gewürfelt! (START-Nachricht erhalten: 18:7:22.314428, Antwort gesendet: 18:7:24.314541, Lamport-Zeit: 808)
Spieler_351 hat eine 62 gewürfelt! (START-Nachricht erhalten: 18:7:22.316430, Antwort gesendet: 18:7:25.316527, Lamport-Zeit: 808)
Spieler_67 hat eine 43 gewürfelt! (START-Nachricht erhalten: 18:7:22.313543, Antwort gesendet: 18:7:26.313621, Lamport-Zeit: 808)
Spieler_119 hat eine 12 gewürfelt! (START-Nachricht erhalten: 18:7:22.314099, Antwort gesendet: 18:7:23.314210, Lamport-Zeit: 808)
Spieler_140 hat eine 71 gewürfelt! (START-Nachricht erhalten: 18:7:22.314315, Antwort gesendet: 18:7:25.314422, Lamport-Zeit: 808)
Spieler_201 hat eine 12 gewürfelt! (START-Nachricht erhalten: 18:7:22.314877, Antwort gesendet: 18:7:28.314987, Lamport-Zeit: 808)
Spieler_229 hat eine 73 gewürfelt! (START-Nachricht erhalten: 18:7:22.315149, Antwort gesendet: 18:7:29.315250, Lamport-Zeit: 808)
Spieler_239 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:22.315265, Antwort gesendet: 18:7:23.315364, Lamport-Zeit: 808)
Spieler_253 hat eine 46 gewürfelt! (START-Nachricht erhalten: 18:7:22.315426, Antwort gesendet: 18:7:27.315530, Lamport-Zeit: 808)
Spieler_78 hat eine 86 gewürfelt! (START-Nachricht erhalten: 18:7:22.313660, Antwort gesendet: 18:7:26.313772, Lamport-Zeit: 808)
Spieler_56 hat eine 33 gewürfelt! (START-Nachricht erhalten: 18:7:22.313450, Antwort gesendet: 18:7:23.313561, Lamport-Zeit: 808)
Spieler_195 hat eine 84 gewürfelt! (START-Nachricht erhalten: 18:7:22.314818, Antwort gesendet: 18:7:22.314882, Lamport-Zeit: 808)
Spieler_30 hat eine 53 gewürfelt! (START-Nachricht erhalten: 18:7:22.313181, Antwort gesendet: 18:7:26.313299, Lamport-Zeit: 808)
Spieler_242 hat eine 94 gewürfelt! (START-Nachricht erhalten: 18:7:22.315298, Antwort gesendet: 18:7:26.315393, Lamport-Zeit: 808)
Spieler_145 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:22.314362, Antwort gesendet: 18:7:29.314498, Lamport-Zeit: 808)
Spieler_217 hat eine 53 gewürfelt! (START-Nachricht erhalten: 18:7:22.315047, Antwort gesendet: 18:7:30.315175, Lamport-Zeit: 808)
Spieler_261 hat eine 41 gewürfelt! (START-Nachricht erhalten: 18:7:22.315499, Antwort gesendet: 18:7:30.315605, Lamport-Zeit: 808)
Spieler_51 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:22.313407, Antwort gesendet: 18:7:25.313541, Lamport-Zeit: 808)
Spieler_349 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:22.316400, Antwort gesendet: 18:7:28.316495, Lamport-Zeit: 808)
Spieler_247 hat eine 68 gewürfelt! (START-Nachricht erhalten: 18:7:22.315353, Antwort gesendet: 18:7:29.315446, Lamport-Zeit: 808)
Spieler_244 hat eine 58 gewürfelt! (START-Nachricht erhalten: 18:7:22.315316, Antwort gesendet: 18:7:22.315376, Lamport-Zeit: 808)
Spieler_260 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:22.345156, Antwort gesendet: 18:7:23.345287, Lamport-Zeit: 808)
Spieler_240 hat eine 82 gewürfelt! (START-Nachricht erhalten: 18:7:22.344964, Antwort gesendet: 18:7:27.345073, Lamport-Zeit: 808)
Spieler_136 hat eine 16 gewürfelt! (START-Nachricht erhalten: 18:7:22.314279, Antwort gesendet: 18:7:23.314366, Lamport-Zeit: 808)
Spieler_233 hat eine 36 gewürfelt! (START-Nachricht erhalten: 18:7:22.315203, Antwort gesendet: 18:7:24.315307, Lamport-Zeit: 808)
Spieler_382 hat eine 8 gewürfelt! (START-Nachricht erhalten: 18:7:22.316831, Antwort gesendet: 18:7:23.316935, Lamport-Zeit: 808)
Spieler_135 hat eine 54 gewürfelt! (START-Nachricht erhalten: 18:7:22.314268, Antwort gesendet: 18:7:27.314377, Lamport-Zeit: 808)
Spieler_285 hat eine 75 gewürfelt! (START-Nachricht erhalten: 18:7:22.315733, Antwort gesendet: 18:7:25.315835, Lamport-Zeit: 808)
Spieler_384 hat eine 12 gewürfelt! (START-Nachricht erhalten: 18:7:22.316849, Antwort gesendet: 18:7:29.316948, Lamport-Zeit: 808)
Spieler_390 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:22.316938, Antwort gesendet: 18:7:23.317036, Lamport-Zeit: 808)
Spieler_32 hat eine 99 gewürfelt! (START-Nachricht erhalten: 18:7:22.313207, Antwort gesendet: 18:7:27.313354, Lamport-Zeit: 808)
Spieler_375 hat eine 67 gewürfelt! (START-Nachricht erhalten: 18:7:22.345158, Antwort gesendet: 18:7:25.345286, Lamport-Zeit: 808)
Spieler_83 hat eine 94 gewürfelt! (START-Nachricht erhalten: 18:7:22.313695, Antwort gesendet: 18:7:25.313806, Lamport-Zeit: 808)
Spieler_297 hat eine 94 gewürfelt! (START-Nachricht erhalten: 18:7:22.315861, Antwort gesendet: 18:7:25.315956, Lamport-Zeit: 808)
Spieler_374 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:22.316749, Antwort gesendet: 18:7:28.316846, Lamport-Zeit: 808)
Spieler_305 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:22.315939, Antwort gesendet: 18:7:30.316040, Lamport-Zeit: 808)
Spieler_166 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:22.314546, Antwort gesendet: 18:7:25.314646, Lamport-Zeit: 808)
Spieler_355 hat eine 98 gewürfelt! (START-Nachricht erhalten: 18:7:22.316475, Antwort gesendet: 18:7:29.316578, Lamport-Zeit: 808)
Spieler_16 hat eine 70 gewürfelt! (START-Nachricht erhalten: 18:7:22.313063, Antwort gesendet: 18:7:29.313181, Lamport-Zeit: 808)
Spieler_59 hat eine 32 gewürfelt! (START-Nachricht erhalten: 18:7:22.313468, Antwort gesendet: 18:7:26.313566, Lamport-Zeit: 808)
Spieler_12 hat eine 58 gewürfelt! (START-Nachricht erhalten: 18:7:22.313012, Antwort gesendet: 18:7:29.313140, Lamport-Zeit: 808)
Spieler_18 hat eine 8 gewürfelt! (START-Nachricht erhalten: 18:7:22.313081, Antwort gesendet: 18:7:25.313424, Lamport-Zeit: 808)
Spieler_52 hat eine 90 gewürfelt! (START-Nachricht erhalten: 18:7:22.313416, Antwort gesendet: 18:7:26.313536, Lamport-Zeit: 808)
Spieler_278 hat eine 24 gewürfelt! (START-Nachricht erhalten: 18:7:22.315669, Antwort gesendet: 18:7:22.315720, Lamport-Zeit: 808)
Spieler_245 hat eine 20 gewürfelt! (START-Nachricht erhalten: 18:7:22.315329, Antwort gesendet: 18:7:25.315466, Lamport-Zeit: 808)
Spieler_275 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:22.315637, Antwort gesendet: 18:7:27.315738, Lamport-Zeit: 808)
Spieler_7 hat eine 17 gewürfelt! (START-Nachricht erhalten: 18:7:22.312952, Antwort gesendet: 18:7:30.313051, Lamport-Zeit: 808)
Spieler_264 hat eine 1 gewürfelt! (START-Nachricht erhalten: 18:7:22.315522, Antwort gesendet: 18:7:24.315621, Lamport-Zeit: 808)
Spieler_287 hat eine 19 gewürfelt! (START-Nachricht erhalten: 18:7:22.315754, Antwort gesendet: 18:7:30.315862, Lamport-Zeit: 808)
Spieler_176 hat eine 45 gewürfelt! (START-Nachricht erhalten: 18:7:22.314656, Antwort gesendet: 18:7:22.314714, Lamport-Zeit: 808)
Spieler_155 hat eine 70 gewürfelt! (START-Nachricht erhalten: 18:7:22.314445, Antwort gesendet: 18:7:23.314527, Lamport-Zeit: 808)
Spieler_130 hat eine 62 gewürfelt! (START-Nachricht erhalten: 18:7:22.314208, Antwort gesendet: 18:7:25.314328, Lamport-Zeit: 808)
Spieler_70 hat eine 66 gewürfelt! (START-Nachricht erhalten: 18:7:22.313580, Antwort gesendet: 18:7:29.313712, Lamport-Zeit: 808)
Spieler_33 hat eine 48 gewürfelt! (START-Nachricht erhalten: 18:7:22.313210, Antwort gesendet: 18:7:22.313272, Lamport-Zeit: 808)
Spieler_243 hat eine 22 gewürfelt! (START-Nachricht erhalten: 18:7:22.315313, Antwort gesendet: 18:7:24.315416, Lamport-Zeit: 808)
Spieler_263 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:22.345142, Antwort gesendet: 18:7:26.345293, Lamport-Zeit: 808)
Spieler_288 hat eine 51 gewürfelt! (START-Nachricht erhalten: 18:7:22.315762, Antwort gesendet: 18:7:22.315805, Lamport-Zeit: 808)
Spieler_48 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:22.313385, Antwort gesendet: 18:7:28.313511, Lamport-Zeit: 808)
Spieler_120 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:22.314114, Antwort gesendet: 18:7:29.314208, Lamport-Zeit: 808)
Spieler_167 hat eine 43 gewürfelt! (START-Nachricht erhalten: 18:7:22.314555, Antwort gesendet: 18:7:29.314672, Lamport-Zeit: 808)
Spieler_98 hat eine 97 gewürfelt! (START-Nachricht erhalten: 18:7:22.313850, Antwort gesendet: 18:7:28.313955, Lamport-Zeit: 808)
Spieler_124 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:22.314149, Antwort gesendet: 18:7:23.314276, Lamport-Zeit: 808)
Spieler_115 hat eine 2 gewürfelt! (START-Nachricht erhalten: 18:7:22.314062, Antwort gesendet: 18:7:23.314120, Lamport-Zeit: 808)
Spieler_154 hat eine 29 gewürfelt! (START-Nachricht erhalten: 18:7:22.314438, Antwort gesendet: 18:7:30.314539, Lamport-Zeit: 808)
Spieler_274 hat eine 97 gewürfelt! (START-Nachricht erhalten: 18:7:22.315627, Antwort gesendet: 18:7:28.315724, Lamport-Zeit: 808)
Spieler_43 hat eine 24 gewürfelt! (START-Nachricht erhalten: 18:7:22.313320, Antwort gesendet: 18:7:29.313429, Lamport-Zeit: 808)
Spieler_342 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:22.345168, Antwort gesendet: 18:7:23.345286, Lamport-Zeit: 808)
Spieler_53 hat eine 84 gewürfelt! (START-Nachricht erhalten: 18:7:22.338141, Antwort gesendet: 18:7:23.338260, Lamport-Zeit: 808)
Spieler_267 hat eine 56 gewürfelt! (START-Nachricht erhalten: 18:7:22.315558, Antwort gesendet: 18:7:25.315659, Lamport-Zeit: 808)
Spieler_58 hat eine 76 gewürfelt! (START-Nachricht erhalten: 18:7:22.338134, Antwort gesendet: 18:7:26.338246, Lamport-Zeit: 808)
Spieler_257 hat eine 53 gewürfelt! (START-Nachricht erhalten: 18:7:22.315470, Antwort gesendet: 18:7:24.315575, Lamport-Zeit: 808)
Spieler_50 hat eine 72 gewürfelt! (START-Nachricht erhalten: 18:7:22.313398, Antwort gesendet: 18:7:24.313556, Lamport-Zeit: 808)
Spieler_378 hat eine 65 gewürfelt! (START-Nachricht erhalten: 18:7:22.316785, Antwort gesendet: 18:7:26.316881, Lamport-Zeit: 808)
Spieler_107 hat eine 37 gewürfelt! (START-Nachricht erhalten: 18:7:22.313950, Antwort gesendet: 18:7:30.314073, Lamport-Zeit: 808)
Spieler_41 hat eine 6 gewürfelt! (START-Nachricht erhalten: 18:7:22.313296, Antwort gesendet: 18:7:30.313410, Lamport-Zeit: 808)
Spieler_221 hat eine 61 gewürfelt! (START-Nachricht erhalten: 18:7:22.315074, Antwort gesendet: 18:7:24.315177, Lamport-Zeit: 808)
Spieler_292 hat eine 31 gewürfelt! (START-Nachricht erhalten: 18:7:22.315801, Antwort gesendet: 18:7:23.315910, Lamport-Zeit: 808)
Spieler_199 hat eine 73 gewürfelt! (START-Nachricht erhalten: 18:7:22.344994, Antwort gesendet: 18:7:29.345115, Lamport-Zeit: 808)
Spieler_204 hat eine 41 gewürfelt! (START-Nachricht erhalten: 18:7:22.314915, Antwort gesendet: 18:7:25.315025, Lamport-Zeit: 808)
Spieler_42 hat eine 59 gewürfelt! (START-Nachricht erhalten: 18:7:22.313308, Antwort gesendet: 18:7:29.313427, Lamport-Zeit: 808)
Spieler_259 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:22.315488, Antwort gesendet: 18:7:22.315530, Lamport-Zeit: 808)
Spieler_129 hat eine 56 gewürfelt! (START-Nachricht erhalten: 18:7:22.314200, Antwort gesendet: 18:7:27.314311, Lamport-Zeit: 808)
Spieler_232 hat eine 13 gewürfelt! (START-Nachricht erhalten: 18:7:22.315188, Antwort gesendet: 18:7:30.315295, Lamport-Zeit: 808)
Spieler_270 hat eine 98 gewürfelt! (START-Nachricht erhalten: 18:7:22.315596, Antwort gesendet: 18:7:24.315705, Lamport-Zeit: 808)
Spieler_215 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:22.315026, Antwort gesendet: 18:7:24.315139, Lamport-Zeit: 808)
Spieler_358 hat eine 53 gewürfelt! (START-Nachricht erhalten: 18:7:22.316508, Antwort gesendet: 18:7:22.316545, Lamport-Zeit: 808)
Spieler_322 hat eine 24 gewürfelt! (START-Nachricht erhalten: 18:7:22.316133, Antwort gesendet: 18:7:28.316241, Lamport-Zeit: 808)
Spieler_365 hat eine 54 gewürfelt! (START-Nachricht erhalten: 18:7:22.316616, Antwort gesendet: 18:7:26.316714, Lamport-Zeit: 808)
Spieler_348 hat eine 23 gewürfelt! (START-Nachricht erhalten: 18:7:22.316387, Antwort gesendet: 18:7:24.316494, Lamport-Zeit: 808)
Spieler_345 hat eine 74 gewürfelt! (START-Nachricht erhalten: 18:7:22.316345, Antwort gesendet: 18:7:28.316448, Lamport-Zeit: 808)
Spieler_256 hat eine 25 gewürfelt! (START-Nachricht erhalten: 18:7:22.315457, Antwort gesendet: 18:7:22.315501, Lamport-Zeit: 808)
Spieler_379 hat eine 87 gewürfelt! (START-Nachricht erhalten: 18:7:22.316801, Antwort gesendet: 18:7:27.316901, Lamport-Zeit: 808)
Spieler_96 hat eine 54 gewürfelt! (START-Nachricht erhalten: 18:7:22.313833, Antwort gesendet: 18:7:23.313944, Lamport-Zeit: 808)
Spieler_226 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:22.315124, Antwort gesendet: 18:7:30.315204, Lamport-Zeit: 808)
Spieler_103 hat eine 28 gewürfelt! (START-Nachricht erhalten: 18:7:22.313900, Antwort gesendet: 18:7:23.314010, Lamport-Zeit: 808)
Spieler_279 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:22.345137, Antwort gesendet: 18:7:27.345250, Lamport-Zeit: 808)
Spieler_314 hat eine 100 gewürfelt! (START-Nachricht erhalten: 18:7:22.316041, Antwort gesendet: 18:7:30.316143, Lamport-Zeit: 808)
Spieler_138 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:22.314297, Antwort gesendet: 18:7:23.314406, Lamport-Zeit: 808)
Spieler_45 hat eine 6 gewürfelt! (START-Nachricht erhalten: 18:7:22.313348, Antwort gesendet: 18:7:27.313474, Lamport-Zeit: 808)
Spieler_156 hat eine 50 gewürfelt! (START-Nachricht erhalten: 18:7:22.314457, Antwort gesendet: 18:7:30.314573, Lamport-Zeit: 808)
Spieler_127 hat eine 71 gewürfelt! (START-Nachricht erhalten: 18:7:22.314183, Antwort gesendet: 18:7:29.314291, Lamport-Zeit: 808)
Spieler_148 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:22.314388, Antwort gesendet: 18:7:30.314495, Lamport-Zeit: 808)
Spieler_177 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:22.314667, Antwort gesendet: 18:7:23.314788, Lamport-Zeit: 808)
Spieler_214 hat eine 6 gewürfelt! (START-Nachricht erhalten: 18:7:22.315015, Antwort gesendet: 18:7:23.315121, Lamport-Zeit: 808)
Spieler_6 hat eine 73 gewürfelt! (START-Nachricht erhalten: 18:7:22.312945, Antwort gesendet: 18:7:25.313402, Lamport-Zeit: 808)
Spieler_336 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:22.316265, Antwort gesendet: 18:7:22.316302, Lamport-Zeit: 808)
Spieler_189 hat eine 4 gewürfelt! (START-Nachricht erhalten: 18:7:22.314775, Antwort gesendet: 18:7:23.314882, Lamport-Zeit: 808)
Spieler_197 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:22.314844, Antwort gesendet: 18:7:23.314950, Lamport-Zeit: 808)
Spieler_398 hat eine 60 gewürfelt! (START-Nachricht erhalten: 18:7:22.317031, Antwort gesendet: 18:7:26.317128, Lamport-Zeit: 808)
Spieler_104 hat eine 82 gewürfelt! (START-Nachricht erhalten: 18:7:22.313909, Antwort gesendet: 18:7:22.313956, Lamport-Zeit: 808)
Spieler_49 hat eine 49 gewürfelt! (START-Nachricht erhalten: 18:7:22.313388, Antwort gesendet: 18:7:26.313498, Lamport-Zeit: 808)
Spieler_206 hat eine 57 gewürfelt! (START-Nachricht erhalten: 18:7:22.314928, Antwort gesendet: 18:7:26.315027, Lamport-Zeit: 808)
Spieler_319 hat eine 82 gewürfelt! (START-Nachricht erhalten: 18:7:22.316095, Antwort gesendet: 18:7:22.316133, Lamport-Zeit: 808)
Spieler_150 hat eine 92 gewürfelt! (START-Nachricht erhalten: 18:7:22.314409, Antwort gesendet: 18:7:23.314525, Lamport-Zeit: 808)
Spieler_216 hat eine 65 gewürfelt! (START-Nachricht erhalten: 18:7:22.315034, Antwort gesendet: 18:7:25.315132, Lamport-Zeit: 808)
Spieler_212 hat eine 52 gewürfelt! (START-Nachricht erhalten: 18:7:22.314998, Antwort gesendet: 18:7:27.315119, Lamport-Zeit: 808)
Spieler_46 hat eine 72 gewürfelt! (START-Nachricht erhalten: 18:7:22.313360, Antwort gesendet: 18:7:22.313408, Lamport-Zeit: 808)
Spieler_246 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:22.315339, Antwort gesendet: 18:7:22.315379, Lamport-Zeit: 808)
Spieler_284 hat eine 78 gewürfelt! (START-Nachricht erhalten: 18:7:22.345139, Antwort gesendet: 18:7:22.345194, Lamport-Zeit: 808)
Spieler_112 hat eine 51 gewürfelt! (START-Nachricht erhalten: 18:7:22.314021, Antwort gesendet: 18:7:23.314120, Lamport-Zeit: 808)
Spieler_361 hat eine 99 gewürfelt! (START-Nachricht erhalten: 18:7:22.316554, Antwort gesendet: 18:7:24.316652, Lamport-Zeit: 808)
Spieler_193 hat eine 94 gewürfelt! (START-Nachricht erhalten: 18:7:22.345007, Antwort gesendet: 18:7:26.345115, Lamport-Zeit: 808)
Spieler_34 hat eine 85 gewürfelt! (START-Nachricht erhalten: 18:7:22.338150, Antwort gesendet: 18:7:27.338277, Lamport-Zeit: 808)
Spieler_356 hat eine 75 gewürfelt! (START-Nachricht erhalten: 18:7:22.345106, Antwort gesendet: 18:7:27.345243, Lamport-Zeit: 808)
Spieler_28 hat eine 17 gewürfelt! (START-Nachricht erhalten: 18:7:22.313157, Antwort gesendet: 18:7:28.313260, Lamport-Zeit: 808)
Spieler_324 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:22.316151, Antwort gesendet: 18:7:28.316255, Lamport-Zeit: 808)
Spieler_147 hat eine 20 gewürfelt! (START-Nachricht erhalten: 18:7:22.314379, Antwort gesendet: 18:7:24.314493, Lamport-Zeit: 808)
Spieler_366 hat eine 59 gewürfelt! (START-Nachricht erhalten: 18:7:22.316631, Antwort gesendet: 18:7:28.316725, Lamport-Zeit: 808)
Spieler_174 hat eine 70 gewürfelt! (START-Nachricht erhalten: 18:7:22.314638, Antwort gesendet: 18:7:27.314718, Lamport-Zeit: 808)
Spieler_128 hat eine 1 gewürfelt! (START-Nachricht erhalten: 18:7:22.314190, Antwort gesendet: 18:7:29.314297, Lamport-Zeit: 808)
Spieler_282 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:22.315710, Antwort gesendet: 18:7:25.315822, Lamport-Zeit: 808)
Spieler_68 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:22.313559, Antwort gesendet: 18:7:25.313664, Lamport-Zeit: 808)
Spieler_109 hat eine 94 gewürfelt! (START-Nachricht erhalten: 18:7:22.313978, Antwort gesendet: 18:7:26.314098, Lamport-Zeit: 808)
Spieler_309 hat eine 79 gewürfelt! (START-Nachricht erhalten: 18:7:22.315992, Antwort gesendet: 18:7:26.316088, Lamport-Zeit: 808)
Spieler_94 hat eine 66 gewürfelt! (START-Nachricht erhalten: 18:7:22.313795, Antwort gesendet: 18:7:28.313900, Lamport-Zeit: 808)
Spieler_178 hat eine 23 gewürfelt! (START-Nachricht erhalten: 18:7:22.314679, Antwort gesendet: 18:7:29.314792, Lamport-Zeit: 808)
Spieler_186 hat eine 29 gewürfelt! (START-Nachricht erhalten: 18:7:22.314756, Antwort gesendet: 18:7:29.314862, Lamport-Zeit: 808)
Spieler_283 hat eine 42 gewürfelt! (START-Nachricht erhalten: 18:7:22.315721, Antwort gesendet: 18:7:29.315824, Lamport-Zeit: 808)
Spieler_318 hat eine 81 gewürfelt! (START-Nachricht erhalten: 18:7:22.316083, Antwort gesendet: 18:7:29.316154, Lamport-Zeit: 808)
Spieler_383 hat eine 48 gewürfelt! (START-Nachricht erhalten: 18:7:22.345075, Antwort gesendet: 18:7:29.345200, Lamport-Zeit: 808)
Spieler_376 hat eine 13 gewürfelt! (START-Nachricht erhalten: 18:7:22.316765, Antwort gesendet: 18:7:23.316843, Lamport-Zeit: 808)
Spieler_71 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:22.313589, Antwort gesendet: 18:7:24.313702, Lamport-Zeit: 808)
Spieler_317 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:22.316071, Antwort gesendet: 18:7:25.316176, Lamport-Zeit: 808)
Spieler_231 hat eine 48 gewürfelt! (START-Nachricht erhalten: 18:7:22.315174, Antwort gesendet: 18:7:26.315273, Lamport-Zeit: 808)
Spieler_265 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:22.315533, Antwort gesendet: 18:7:26.315636, Lamport-Zeit: 808)
Spieler_111 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:22.314004, Antwort gesendet: 18:7:23.314114, Lamport-Zeit: 808)
Spieler_370 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:22.316689, Antwort gesendet: 18:7:26.316786, Lamport-Zeit: 808)
Spieler_102 hat eine 22 gewürfelt! (START-Nachricht erhalten: 18:7:22.313894, Antwort gesendet: 18:7:27.314037, Lamport-Zeit: 808)
Spieler_330 hat eine 31 gewürfelt! (START-Nachricht erhalten: 18:7:22.316208, Antwort gesendet: 18:7:29.316308, Lamport-Zeit: 808)
Spieler_387 hat eine 8 gewürfelt! (START-Nachricht erhalten: 18:7:22.316893, Antwort gesendet: 18:7:25.316990, Lamport-Zeit: 808)
Spieler_339 hat eine 7 gewürfelt! (START-Nachricht erhalten: 18:7:22.316298, Antwort gesendet: 18:7:24.316402, Lamport-Zeit: 808)
Spieler_249 hat eine 36 gewürfelt! (START-Nachricht erhalten: 18:7:22.315383, Antwort gesendet: 18:7:24.315488, Lamport-Zeit: 808)
Spieler_38 hat eine 34 gewürfelt! (START-Nachricht erhalten: 18:7:22.313270, Antwort gesendet: 18:7:27.313401, Lamport-Zeit: 808)
Spieler_271 hat eine 65 gewürfelt! (START-Nachricht erhalten: 18:7:22.315609, Antwort gesendet: 18:7:23.315712, Lamport-Zeit: 808)
Spieler_364 hat eine 5 gewürfelt! (START-Nachricht erhalten: 18:7:22.316601, Antwort gesendet: 18:7:27.316698, Lamport-Zeit: 808)
Spieler_250 hat eine 87 gewürfelt! (START-Nachricht erhalten: 18:7:22.344958, Antwort gesendet: 18:7:27.345074, Lamport-Zeit: 808)
Spieler_143 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:22.314342, Antwort gesendet: 18:7:28.314464, Lamport-Zeit: 808)
Spieler_122 hat eine 33 gewürfelt! (START-Nachricht erhalten: 18:7:22.345039, Antwort gesendet: 18:7:29.345159, Lamport-Zeit: 808)
Spieler_73 hat eine 71 gewürfelt! (START-Nachricht erhalten: 18:7:22.313607, Antwort gesendet: 18:7:30.313718, Lamport-Zeit: 808)
Spieler_391 hat eine 85 gewürfelt! (START-Nachricht erhalten: 18:7:22.316955, Antwort gesendet: 18:7:24.317056, Lamport-Zeit: 808)
Spieler_63 hat eine 79 gewürfelt! (START-Nachricht erhalten: 18:7:22.338129, Antwort gesendet: 18:7:28.338243, Lamport-Zeit: 808)
Spieler_238 hat eine 1 gewürfelt! (START-Nachricht erhalten: 18:7:22.315255, Antwort gesendet: 18:7:28.315336, Lamport-Zeit: 808)
