Runde 1 - gestartet um 2024-05-31 17:50:17.700039224 +02:00 - beendet um 2024-05-31 17:50:27.703264116 +02:00:
Lamportzeit zu Rundenstart: 1 und zu Rundenende: 103
Spieler_34 hat eine 24 gewürfelt! (START-Nachricht erhalten: 17:50:17.700542, Antwort gesendet: 17:50:20.700852, Lamport-Zeit: 2)
Spieler_27 hat eine 30 gewürfelt! (START-Nachricht erhalten: 17:50:47.721182, Antwort gesendet: 17:50:52.721490, Lamport-Zeit: 311)
Spieler_39 hat eine 9 gewürfelt! (START-Nachricht erhalten: 17:50:47.721322, Antwort gesendet: 17:50:53.721498, Lamport-Zeit: 311)
Spieler_13 hat eine 15 gewürfelt! (START-Nachricht erhalten: 17:50:47.720989, Antwort gesendet: 17:50:53.721360, Lamport-Zeit: 311)
Spieler_77 hat eine 11 gewürfelt! (START-Nachricht erhalten: 17:50:47.721779, Antwort gesendet: 17:50:54.721928, Lamport-Zeit: 311)
Spieler_68 hat eine 34 gewürfelt! (START-Nachricht erhalten: 17:50:47.721656, Antwort gesendet: 17:50:55.721785, Lamport-Zeit: 311)
Spieler_41 hat eine 37 gewürfelt! (START-Nachricht erhalten: 17:50:47.721343, Antwort gesendet: 17:50:53.721481, Lamport-Zeit: 311)
Spieler_74 hat eine 5 gewürfelt! (START-Nachricht erhalten: 17:50:47.721731, Antwort gesendet: 17:50:47.721814, Lamport-Zeit: 311)
Spieler_42 hat eine 79 gewürfelt! (START-Nachricht erhalten: 17:50:47.758287, Antwort gesendet: 17:50:51.758431, Lamport-Zeit: 311)
Spieler_59 hat eine 55 gewürfelt! (START-Nachricht erhalten: 17:50:47.721562, Antwort gesendet: 17:50:48.721692, Lamport-Zeit: 311)
Spieler_29 hat eine 48 gewürfelt! (START-Nachricht erhalten: 17:50:47.721204, Antwort gesendet: 17:50:48.721334, Lamport-Zeit: 311)
Spieler_38 hat eine 93 gewürfelt! (START-Nachricht erhalten: 17:50:47.721306, Antwort gesendet: 17:50:49.721436, Lamport-Zeit: 311)
Spieler_93 hat eine 96 gewürfelt! (START-Nachricht erhalten: 17:50:47.722004, Antwort gesendet: 17:50:49.722133, Lamport-Zeit: 311)
Spieler_58 hat eine 69 gewürfelt! (START-Nachricht erhalten: 17:50:47.721551, Antwort gesendet: 17:50:55.721707, Lamport-Zeit: 311)
Spieler_85 hat eine 41 gewürfelt! (START-Nachricht erhalten: 17:50:47.721881, Antwort gesendet: 17:50:53.722030, Lamport-Zeit: 311)
Spieler_8 hat eine 5 gewürfelt! (START-Nachricht erhalten: 17:50:47.720916, Antwort gesendet: 17:50:50.721085, Lamport-Zeit: 311)
Spieler_67 hat eine 98 gewürfelt! (START-Nachricht erhalten: 17:50:47.721639, Antwort gesendet: 17:50:50.721759, Lamport-Zeit: 311)
Spieler_17 hat eine 57 gewürfelt! (START-Nachricht erhalten: 17:50:47.721059, Antwort gesendet: 17:50:48.721184, Lamport-Zeit: 311)
Spieler_51 hat eine 88 gewürfelt! (START-Nachricht erhalten: 17:50:47.721455, Antwort gesendet: 17:50:48.721600, Lamport-Zeit: 311)
Spieler_52 hat eine 23 gewürfelt! (START-Nachricht erhalten: 17:50:47.721491, Antwort gesendet: 17:50:49.721626, Lamport-Zeit: 311)
Spieler_26 hat eine 31 gewürfelt! (START-Nachricht erhalten: 17:50:47.758309, Antwort gesendet: 17:50:51.758458, Lamport-Zeit: 311)
Spieler_36 hat eine 23 gewürfelt! (START-Nachricht erhalten: 17:50:47.721288, Antwort gesendet: 17:50:52.721490, Lamport-Zeit: 311)
Spieler_72 hat eine 91 gewürfelt! (START-Nachricht erhalten: 17:50:47.721695, Antwort gesendet: 17:50:52.721847, Lamport-Zeit: 311)
Spieler_14 hat eine 82 gewürfelt! (START-Nachricht erhalten: 17:50:47.721006, Antwort gesendet: 17:50:53.721349, Lamport-Zeit: 311)
Spieler_64 hat eine 89 gewürfelt! (START-Nachricht erhalten: 17:50:47.758262, Antwort gesendet: 17:50:51.758411, Lamport-Zeit: 311)
Spieler_47 hat eine 88 gewürfelt! (START-Nachricht erhalten: 17:50:47.721406, Antwort gesendet: 17:50:54.721568, Lamport-Zeit: 311)
Spieler_66 hat eine 41 gewürfelt! (START-Nachricht erhalten: 17:50:47.721626, Antwort gesendet: 17:50:51.721747, Lamport-Zeit: 311)
Spieler_6 hat eine 49 gewürfelt! (START-Nachricht erhalten: 17:50:47.720887, Antwort gesendet: 17:50:50.721085, Lamport-Zeit: 311)
Spieler_96 hat eine 29 gewürfelt! (START-Nachricht erhalten: 17:50:47.722032, Antwort gesendet: 17:50:52.722155, Lamport-Zeit: 311)
Spieler_80 hat eine 93 gewürfelt! (START-Nachricht erhalten: 17:50:47.721817, Antwort gesendet: 17:50:54.721973, Lamport-Zeit: 311)
Spieler_7 hat eine 15 gewürfelt! (START-Nachricht erhalten: 17:50:47.720892, Antwort gesendet: 17:50:51.721316, Lamport-Zeit: 311)
Spieler_92 hat eine 92 gewürfelt! (START-Nachricht erhalten: 17:50:47.721994, Antwort gesendet: 17:50:52.722136, Lamport-Zeit: 311)
Spieler_28 hat eine 92 gewürfelt! (START-Nachricht erhalten: 17:50:47.721189, Antwort gesendet: 17:50:49.721365, Lamport-Zeit: 311)
Spieler_61 hat eine 86 gewürfelt! (START-Nachricht erhalten: 17:50:47.721574, Antwort gesendet: 17:50:47.721638, Lamport-Zeit: 311)
Spieler_81 hat eine 80 gewürfelt! (START-Nachricht erhalten: 17:50:47.721830, Antwort gesendet: 17:50:50.721971, Lamport-Zeit: 311)
Spieler_11 hat eine 35 gewürfelt! (START-Nachricht erhalten: 17:50:47.720952, Antwort gesendet: 17:50:54.721434, Lamport-Zeit: 311)
Spieler_19 hat eine 1 gewürfelt! (START-Nachricht erhalten: 17:50:47.721090, Antwort gesendet: 17:50:54.721441, Lamport-Zeit: 311)
Spieler_83 hat eine 8 gewürfelt! (START-Nachricht erhalten: 17:50:47.721858, Antwort gesendet: 17:50:54.722010, Lamport-Zeit: 311)
Spieler_37 hat eine 66 gewürfelt! (START-Nachricht erhalten: 17:50:47.758296, Antwort gesendet: 17:50:54.758442, Lamport-Zeit: 311)
Spieler_63 hat eine 93 gewürfelt! (START-Nachricht erhalten: 17:50:47.721598, Antwort gesendet: 17:50:54.721734, Lamport-Zeit: 311)
Spieler_70 hat eine 94 gewürfelt! (START-Nachricht erhalten: 17:50:47.721677, Antwort gesendet: 17:50:49.721826, Lamport-Zeit: 311)
Spieler_46 hat eine 97 gewürfelt! (START-Nachricht erhalten: 17:50:47.721395, Antwort gesendet: 17:50:55.721539, Lamport-Zeit: 311)
Spieler_94 hat eine 91 gewürfelt! (START-Nachricht erhalten: 17:50:47.758259, Antwort gesendet: 17:50:55.758414, Lamport-Zeit: 311)
Spieler_5 hat eine 44 gewürfelt! (START-Nachricht erhalten: 17:50:47.720871, Antwort gesendet: 17:50:49.721056, Lamport-Zeit: 311)
Spieler_75 hat eine 14 gewürfelt! (START-Nachricht erhalten: 17:50:47.721749, Antwort gesendet: 17:50:51.721877, Lamport-Zeit: 311)
Spieler_32 hat eine 40 gewürfelt! (START-Nachricht erhalten: 17:50:47.721233, Antwort gesendet: 17:50:52.721490, Lamport-Zeit: 311)
Spieler_44 hat eine 16 gewürfelt! (START-Nachricht erhalten: 17:50:47.721371, Antwort gesendet: 17:50:53.721493, Lamport-Zeit: 311)
Spieler_98 hat eine 24 gewürfelt! (START-Nachricht erhalten: 17:50:47.722073, Antwort gesendet: 17:50:53.722188, Lamport-Zeit: 311)
Spieler_71 hat eine 91 gewürfelt! (START-Nachricht erhalten: 17:50:47.758267, Antwort gesendet: 17:50:54.758432, Lamport-Zeit: 311)
Runde 4 hat Spieler_67 mit folgendem Wurf gewonnen: 98!

Runde 5 - gestartet um 2024-05-31 17:50:57.728419703 +02:00 - beendet um 2024-05-31 17:51:07.732150834 +02:00:
Lamportzeit zu Rundenstart: 413 und zu Rundenende: 515
Spieler_34 hat eine 48 gewürfelt! (START-Nachricht erhalten: 17:50:57.729091, Antwort gesendet: 17:51:0.729540, Lamport-Zeit: 414)
Spieler_40 hat eine 64 gewürfelt! (START-Nachricht erhalten: 17:50:57.729196, Antwort gesendet: 17:50:57.729263, Lamport-Zeit: 414)
Spieler_73 hat eine 30 gewürfelt! (START-Nachricht erhalten: 17:50:57.765028, Antwort gesendet: 17:50:57.765084, Lamport-Zeit: 414)
Spieler_12 hat eine 87 gewürfelt! (START-Nachricht erhalten: 17:50:57.728701, Antwort gesendet: 17:50:59.728884, Lamport-Zeit: 414)
Spieler_25 hat eine 59 gewürfelt! (START-Nachricht erhalten: 17:50:57.728941, Antwort gesendet: 17:51:1.729076, Lamport-Zeit: 414)
Spieler_0 hat eine 2 gewürfelt! (START-Nachricht erhalten: 17:50:57.728451, Antwort gesendet: 17:51:5.728761, Lamport-Zeit: 414)
Spieler_21 hat eine 8 gewürfelt! (START-Nachricht erhalten: 17:50:57.728868, Antwort gesendet: 17:51:5.729004, Lamport-Zeit: 414)
Spieler_30 hat eine 52 gewürfelt! (START-Nachricht erhalten: 17:50:57.729016, Antwort gesendet: 17:51:1.729158, Lamport-Zeit: 414)
Spieler_53 hat eine 71 gewürfelt! (START-Nachricht erhalten: 17:50:57.729413, Antwort gesendet: 17:50:58.729545, Lamport-Zeit: 414)
Spieler_33 hat eine 55 gewürfelt! (START-Nachricht erhalten: 17:50:57.729064, Antwort gesendet: 17:50:59.729192, Lamport-Zeit: 414)
Spieler_60 hat eine 89 gewürfelt! (START-Nachricht erhalten: 17:50:57.729545, Antwort gesendet: 17:50:57.729601, Lamport-Zeit: 414)
Spieler_78 hat eine 2 gewürfelt! (START-Nachricht erhalten: 17:50:57.729841, Antwort gesendet: 17:51:2.729977, Lamport-Zeit: 414)
Spieler_76 hat eine 86 gewürfelt! (START-Nachricht erhalten: 17:50:57.729803, Antwort gesendet: 17:50:59.729934, Lamport-Zeit: 414)
Spieler_31 hat eine 55 gewürfelt! (START-Nachricht erhalten: 17:50:57.729033, Antwort gesendet: 17:51:3.729208, Lamport-Zeit: 414)
Spieler_3 hat eine 11 gewürfelt! (START-Nachricht erhalten: 17:50:57.728538, Antwort gesendet: 17:51:2.728802, Lamport-Zeit: 414)
Spieler_55 hat eine 46 gewürfelt! (START-Nachricht erhalten: 17:50:57.729463, Antwort gesendet: 17:51:3.729583, Lamport-Zeit: 414)
Spieler_82 hat eine 87 gewürfelt! (START-Nachricht erhalten: 17:50:57.729905, Antwort gesendet: 17:51:4.730068, Lamport-Zeit: 414)
Spieler_22 hat eine 42 gewürfelt! (START-Nachricht erhalten: 17:50:57.728887, Antwort gesendet: 17:50:59.729068, Lamport-Zeit: 414)
Spieler_4 hat eine 88 gewürfelt! (START-Nachricht erhalten: 17:50:57.764886, Antwort gesendet: 17:51:4.765025, Lamport-Zeit: 414)
Spieler_88 hat eine 10 gewürfelt! (START-Nachricht erhalten: 17:50:57.730026, Antwort gesendet: 17:51:3.730157, Lamport-Zeit: 414)
Spieler_56 hat eine 22 gewürfelt! (START-Nachricht erhalten: 17:50:57.729482, Antwort gesendet: 17:50:59.729566, Lamport-Zeit: 414)
Spieler_95 hat eine 46 gewürfelt! (START-Nachricht erhalten: 17:50:57.730143, Antwort gesendet: 17:50:59.730268, Lamport-Zeit: 414)
Spieler_91 hat eine 13 gewürfelt! (START-Nachricht erhalten: 17:50:57.730074, Antwort gesendet: 17:51:5.730219, Lamport-Zeit: 414)
Spieler_89 hat eine 1 gewürfelt! (START-Nachricht erhalten: 17:50:57.730044, Antwort gesendet: 17:51:0.730160, Lamport-Zeit: 414)
Spieler_16 hat eine 19 gewürfelt! (START-Nachricht erhalten: 17:50:57.728788, Antwort gesendet: 17:51:2.728946, Lamport-Zeit: 414)
Spieler_18 hat eine 57 gewürfelt! (START-Nachricht erhalten: 17:50:57.728828, Antwort gesendet: 17:51:4.728976, Lamport-Zeit: 414)
Spieler_48 hat eine 57 gewürfelt! (START-Nachricht erhalten: 17:50:57.729325, Antwort gesendet: 17:50:57.729383, Lamport-Zeit: 414)
Spieler_79 hat eine 11 gewürfelt! (START-Nachricht erhalten: 17:50:57.729857, Antwort gesendet: 17:50:59.729992, Lamport-Zeit: 414)
Spieler_54 hat eine 68 gewürfelt! (START-Nachricht erhalten: 17:50:57.729436, Antwort gesendet: 17:50:59.729563, Lamport-Zeit: 414)
Spieler_9 hat eine 82 gewürfelt! (START-Nachricht erhalten: 17:50:57.728649, Antwort gesendet: 17:51:5.728848, Lamport-Zeit: 414)
Spieler_24 hat eine 88 gewürfelt! (START-Nachricht erhalten: 17:50:57.728918, Antwort gesendet: 17:51:2.729049, Lamport-Zeit: 414)
Spieler_10 hat eine 66 gewürfelt! (START-Nachricht erhalten: 17:50:57.728669, Antwort gesendet: 17:51:5.728847, Lamport-Zeit: 414)
Spieler_50 hat eine 97 gewürfelt! (START-Nachricht erhalten: 17:50:57.729354, Antwort gesendet: 17:50:58.729507, Lamport-Zeit: 414)
Spieler_20 hat eine 17 gewürfelt! (START-Nachricht erhalten: 17:50:57.728860, Antwort gesendet: 17:50:58.729310, Lamport-Zeit: 414)
Spieler_69 hat eine 39 gewürfelt! (START-Nachricht erhalten: 17:50:57.729701, Antwort gesendet: 17:51:0.729820, Lamport-Zeit: 414)
Spieler_62 hat eine 98 gewürfelt! (START-Nachricht erhalten: 17:50:57.729561, Antwort gesendet: 17:51:0.729702, Lamport-Zeit: 414)
Spieler_97 hat eine 81 gewürfelt! (START-Nachricht erhalten: 17:50:57.730174, Antwort gesendet: 17:50:59.730283, Lamport-Zeit: 414)
Spieler_49 hat eine 60 gewürfelt! (START-Nachricht erhalten: 17:50:57.729345, Antwort gesendet: 17:51:0.729540, Lamport-Zeit: 414)
Spieler_57 hat eine 21 gewürfelt! (START-Nachricht erhalten: 17:50:57.729495, Antwort gesendet: 17:51:2.729639, Lamport-Zeit: 414)
Spieler_35 hat eine 84 gewürfelt! (START-Nachricht erhalten: 17:50:57.729114, Antwort gesendet: 17:50:59.729243, Lamport-Zeit: 414)
Spieler_23 hat eine 9 gewürfelt! (START-Nachricht erhalten: 17:50:57.728902, Antwort gesendet: 17:51:2.729040, Lamport-Zeit: 414)
Spieler_1 hat eine 64 gewürfelt! (START-Nachricht erhalten: 17:50:57.728497, Antwort gesendet: 17:51:1.728719, Lamport-Zeit: 414)
Spieler_86 hat eine 93 gewürfelt! (START-Nachricht erhalten: 17:50:57.729978, Antwort gesendet: 17:51:1.730098, Lamport-Zeit: 414)
Spieler_90 hat eine 9 gewürfelt! (START-Nachricht erhalten: 17:50:57.730064, Antwort gesendet: 17:51:4.730203, Lamport-Zeit: 414)
Spieler_15 hat eine 43 gewürfelt! (START-Nachricht erhalten: 17:50:57.728765, Antwort gesendet: 17:51:5.728929, Lamport-Zeit: 414)
Spieler_2 hat eine 65 gewürfelt! (START-Nachricht erhalten: 17:50:57.728509, Antwort gesendet: 17:51:5.728761, Lamport-Zeit: 414)
Spieler_45 hat eine 52 gewürfelt! (START-Nachricht erhalten: 17:50:57.729276, Antwort gesendet: 17:50:57.729339, Lamport-Zeit: 414)
Spieler_65 hat eine 93 gewürfelt! (START-Nachricht erhalten: 17:50:57.729621, Antwort gesendet: 17:51:5.729949, Lamport-Zeit: 414)
Spieler_87 hat eine 82 gewürfelt! (START-Nachricht erhalten: 17:50:57.730002, Antwort gesendet: 17:51:5.730118, Lamport-Zeit: 414)
Spieler_99 hat eine 68 gewürfelt! (START-Nachricht erhalten: 17:50:57.730196, Antwort gesendet: 17:51:5.730269, Lamport-Zeit: 414)
Spieler_84 hat eine 28 gewürfelt! (START-Nachricht erhalten: 17:50:57.729943, Antwort gesendet: 17:50:58.730090, Lamport-Zeit: 414)
Spieler_43 hat eine 52 gewürfelt! (START-Nachricht erhalten: 17:50:57.729244, Antwort gesendet: 17:50:59.729370, Lamport-Zeit: 414)
Spieler_27 hat eine 14 gewürfelt! (START-Nachricht erhalten: 17:50:57.728967, Antwort gesendet: 17:51:0.729540, Lamport-Zeit: 414)
Spieler_39 hat eine 97 gewürfelt! (START-Nachricht erhalten: 17:50:57.729180, Antwort gesendet: 17:50:59.729339, Lamport-Zeit: 414)
Spieler_13 hat eine 19 gewürfelt! (START-Nachricht erhalten: 17:50:57.728718, Antwort gesendet: 17:51:5.728894, Lamport-Zeit: 414)
Spieler_77 hat eine 40 gewürfelt! (START-Nachricht erhalten: 17:50:57.729825, Antwort gesendet: 17:51:5.729971, Lamport-Zeit: 414)
Spieler_68 hat eine 22 gewürfelt! (START-Nachricht erhalten: 17:50:57.729693, Antwort gesendet: 17:50:57.729754, Lamport-Zeit: 414)
Spieler_41 hat eine 9 gewürfelt! (START-Nachricht erhalten: 17:50:57.729217, Antwort gesendet: 17:51:0.729540, Lamport-Zeit: 414)
Spieler_42 hat eine 83 gewürfelt! (START-Nachricht erhalten: 17:50:57.729229, Antwort gesendet: 17:50:59.729399, Lamport-Zeit: 414)
Spieler_74 hat eine 62 gewürfelt! (START-Nachricht erhalten: 17:50:57.764855, Antwort gesendet: 17:51:4.765125, Lamport-Zeit: 414)
Spieler_59 hat eine 77 gewürfelt! (START-Nachricht erhalten: 17:50:57.729530, Antwort gesendet: 17:50:57.729587, Lamport-Zeit: 414)
Spieler_29 hat eine 8 gewürfelt! (START-Nachricht erhalten: 17:50:57.728996, Antwort gesendet: 17:50:59.729128, Lamport-Zeit: 414)
Spieler_38 hat eine 98 gewürfelt! (START-Nachricht erhalten: 17:50:57.729170, Antwort gesendet: 17:51:3.729352, Lamport-Zeit: 414)
Spieler_93 hat eine 11 gewürfelt! (START-Nachricht erhalten: 17:50:57.730105, Antwort gesendet: 17:50:58.730221, Lamport-Zeit: 414)
Spieler_58 hat eine 63 gewürfelt! (START-Nachricht erhalten: 17:50:57.729518, Antwort gesendet: 17:51:4.729833, Lamport-Zeit: 414)
Spieler_85 hat eine 63 gewürfelt! (START-Nachricht erhalten: 17:50:57.729958, Antwort gesendet: 17:51:2.730085, Lamport-Zeit: 414)
Spieler_8 hat eine 39 gewürfelt! (START-Nachricht erhalten: 17:50:57.728631, Antwort gesendet: 17:50:59.728823, Lamport-Zeit: 414)
Spieler_72 hat eine 1 gewürfelt! (START-Nachricht erhalten: 17:50:57.729753, Antwort gesendet: 17:50:57.729817, Lamport-Zeit: 414)
Spieler_36 hat eine 65 gewürfelt! (START-Nachricht erhalten: 17:50:57.729138, Antwort gesendet: 17:50:57.729217, Lamport-Zeit: 414)
Spieler_51 hat eine 30 gewürfelt! (START-Nachricht erhalten: 17:50:57.729371, Antwort gesendet: 17:51:0.729540, Lamport-Zeit: 414)
Spieler_47 hat eine 16 gewürfelt! (START-Nachricht erhalten: 17:50:57.729307, Antwort gesendet: 17:50:59.729452, Lamport-Zeit: 414)
Spieler_80 hat eine 24 gewürfelt! (START-Nachricht erhalten: 17:50:57.729871, Antwort gesendet: 17:51:0.730008, Lamport-Zeit: 414)
Spieler_52 hat eine 8 gewürfelt! (START-Nachricht erhalten: 17:50:57.729394, Antwort gesendet: 17:51:1.729530, Lamport-Zeit: 414)
Spieler_17 hat eine 45 gewürfelt! (START-Nachricht erhalten: 17:50:57.728807, Antwort gesendet: 17:51:2.728973, Lamport-Zeit: 414)
Spieler_14 hat eine 52 gewürfelt! (START-Nachricht erhalten: 17:50:57.728747, Antwort gesendet: 17:51:4.728906, Lamport-Zeit: 414)
Spieler_64 hat eine 47 gewürfelt! (START-Nachricht erhalten: 17:50:57.729599, Antwort gesendet: 17:51:3.729758, Lamport-Zeit: 414)
Spieler_37 hat eine 44 gewürfelt! (START-Nachricht erhalten: 17:50:57.729146, Antwort gesendet: 17:51:4.729833, Lamport-Zeit: 414)
Spieler_26 hat eine 79 gewürfelt! (START-Nachricht erhalten: 17:50:57.728947, Antwort gesendet: 17:51:5.729075, Lamport-Zeit: 414)
Spieler_6 hat eine 2 gewürfelt! (START-Nachricht erhalten: 17:50:57.728583, Antwort gesendet: 17:51:3.729110, Lamport-Zeit: 414)
Spieler_96 hat eine 28 gewürfelt! (START-Nachricht erhalten: 17:50:57.730158, Antwort gesendet: 17:51:1.730265, Lamport-Zeit: 414)
Spieler_83 hat eine 57 gewürfelt! (START-Nachricht erhalten: 17:50:57.729922, Antwort gesendet: 17:51:4.730093, Lamport-Zeit: 414)
Spieler_11 hat eine 8 gewürfelt! (START-Nachricht erhalten: 17:50:57.728678, Antwort gesendet: 17:51:2.728878, Lamport-Zeit: 414)
Spieler_7 hat eine 51 gewürfelt! (START-Nachricht erhalten: 17:50:57.728611, Antwort gesendet: 17:51:4.728806, Lamport-Zeit: 414)
Spieler_28 hat eine 59 gewürfelt! (START-Nachricht erhalten: 17:50:57.728981, Antwort gesendet: 17:50:57.729055, Lamport-Zeit: 414)
Spieler_81 hat eine 47 gewürfelt! (START-Nachricht erhalten: 17:50:57.729894, Antwort gesendet: 17:51:0.730011, Lamport-Zeit: 414)
Spieler_19 hat eine 96 gewürfelt! (START-Nachricht erhalten: 17:50:57.728836, Antwort gesendet: 17:51:2.728948, Lamport-Zeit: 414)
Spieler_61 hat eine 88 gewürfelt! (START-Nachricht erhalten: 17:50:57.765039, Antwort gesendet: 17:51:3.765186, Lamport-Zeit: 414)
Spieler_67 hat eine 89 gewürfelt! (START-Nachricht erhalten: 17:50:57.729674, Antwort gesendet: 17:51:5.729957, Lamport-Zeit: 414)
Spieler_66 hat eine 35 gewürfelt! (START-Nachricht erhalten: 17:50:57.729642, Antwort gesendet: 17:51:5.729940, Lamport-Zeit: 414)
Spieler_92 hat eine 83 gewürfelt! (START-Nachricht erhalten: 17:50:57.730091, Antwort gesendet: 17:51:5.730203, Lamport-Zeit: 414)
Spieler_63 hat eine 28 gewürfelt! (START-Nachricht erhalten: 17:50:57.729581, Antwort gesendet: 17:50:58.729749, Lamport-Zeit: 414)
Spieler_46 hat eine 87 gewürfelt! (START-Nachricht erhalten: 17:50:57.729289, Antwort gesendet: 17:51:3.729419, Lamport-Zeit: 414)
Spieler_70 hat eine 33 gewürfelt! (START-Nachricht erhalten: 17:50:57.729715, Antwort gesendet: 17:51:3.729860, Lamport-Zeit: 414)
Spieler_94 hat eine 43 gewürfelt! (START-Nachricht erhalten: 17:50:57.730121, Antwort gesendet: 17:51:5.730205, Lamport-Zeit: 414)
Spieler_5 hat eine 75 gewürfelt! (START-Nachricht erhalten: 17:50:57.728556, Antwort gesendet: 17:51:1.728723, Lamport-Zeit: 414)
Spieler_75 hat eine 35 gewürfelt! (START-Nachricht erhalten: 17:50:57.729776, Antwort gesendet: 17:51:2.729908, Lamport-Zeit: 414)
Spieler_98 hat eine 18 gewürfelt! (START-Nachricht erhalten: 17:50:57.730189, Antwort gesendet: 17:50:57.730228, Lamport-Zeit: 414)
Spieler_32 hat eine 80 gewürfelt! (START-Nachricht erhalten: 17:50:57.729049, Antwort gesendet: 17:51:3.729206, Lamport-Zeit: 414)
Spieler_44 hat eine 38 gewürfelt! (START-Nachricht erhalten: 17:50:57.729266, Antwort gesendet: 17:51:3.729424, Lamport-Zeit: 414)
Spieler_71 hat eine 82 gewürfelt! (START-Nachricht erhalten: 17:50:57.729737, Antwort gesendet: 17:51:3.729881, Lamport-Zeit: 414)
Runde 5 hat Spieler_38 mit folgendem Wurf gewonnen: 98!

